"pred","se","ci.lb","ci.ub","pi.lb","pi.ub","X.intrcpt","X.log10.fal.","cor","cor_ci.lb","cor_ci.ub"
-0.112909836236741,0.115854882213875,-0.339981232809067,0.114161560335584,-0.478075945935474,0.252256273461992,1,1.55231736851489,-0.112432455187038,-0.32746064013546,0.113668181615607
-0.112155184407444,0.11562061828399,-0.338767432114318,0.114457063299429,-0.477035958554236,0.252725589739348,1,1.55256713285214,-0.111687279869817,-0.326376565503846,0.113959856740905
-0.111400966331719,0.115387219064372,-0.337555759974122,0.114753827310684,-0.475997811105009,0.253195878441571,1,1.55281675363156,-0.110942407342672,-0.325293534927679,0.114252756808532
-0.110647181511234,0.11515468757636,-0.336346221811861,0.115051858789393,-0.474961503661523,0.253667140639056,1,1.55306623101809,-0.110197838145044,-0.324211559934352,0.114546887851841
-0.109893829448513,0.114923026850784,-0.33513882307038,0.115351164173354,-0.473927036289476,0.25413937739245,1,1.55331556517638,-0.109453572814512,-0.323130652061526,0.11484225591763
-0.109140909646936,0.114692239927829,-0.333933569211708,0.115651749917835,-0.472894409046467,0.254612589752594,1,1.55356475627079,-0.108709611886794,-0.32205082285672,0.11513886706582
-0.108388421610742,0.114462329856891,-0.332730465716792,0.115953622495308,-0.471863621981938,0.255086778760455,1,1.5538138044654,-0.107965955895758,-0.320972083876923,0.115436727369141
-0.107636364845015,0.114233299696413,-0.331529518085154,0.116256788395124,-0.470834675137083,0.255561945447053,1,1.55406270992401,-0.107222605373411,-0.319894446688129,0.115735842912759
-0.106884738855697,0.114005152513737,-0.330330731834618,0.116561254123225,-0.469807568544788,0.256038090833394,1,1.55431147281014,-0.106479560849915,-0.318817922864933,0.116036219793949
-0.106133543149571,0.113777891384949,-0.329134112500982,0.116867026201839,-0.468782302229558,0.256515215930415,1,1.55456009328703,-0.105736822853573,-0.317742523990086,0.116337864121738
-0.105382777234276,0.1135515193947,-0.327939665637689,0.117174111169137,-0.467758876207442,0.256993321738891,1,1.55480857151763,-0.104994391910849,-0.316668261654038,0.11664078201652
-0.104632440618285,0.113326039636049,-0.3267473968155,0.117482515578929,-0.46673729048596,0.257472409249389,1,1.55505690766462,-0.104252268546354,-0.315595147454483,0.1169449796097
-0.103882532810922,0.113101455210282,-0.325557311622145,0.117792246000301,-0.465717545064028,0.257952479442184,1,1.55530510189039,-0.103510453282858,-0.314523192995892,0.117250463043293
-0.103133053322348,0.112877769226759,-0.324369415662019,0.118103309017323,-0.464699639931911,0.258433533287215,1,1.55555315435707,-0.102768946641287,-0.313452409889075,0.117557238469576
-0.102384001663563,0.112654984802701,-0.323183714555764,0.118415711228637,-0.463683575071115,0.258915571743988,1,1.55580106522651,-0.102027749140729,-0.31238280975065,0.117865312050634
-0.101635377346406,0.112433105063045,-0.322000213939983,0.118729459247171,-0.462669350454359,0.259398595761548,1,1.55604883466025,-0.101286861298432,-0.311314404202616,0.118174689958024
-0.100887179883546,0.112212133140213,-0.320818919466778,0.119044559699685,-0.461656966045452,0.259882606278359,1,1.5562964628196,-0.100546283629808,-0.310247204871783,0.118485378372272
-0.100139408788492,0.111992072173972,-0.319639836803488,0.119361019226503,-0.460646421799289,0.260367604222305,1,1.55654394986557,-0.0998060166484358,-0.309181223389369,0.118797383482563
-0.0993920635755794,0.111772925311191,-0.318462971632199,0.119678844481041,-0.459637717661722,0.260853590510563,1,1.5567912959589,-0.0990660608660617,-0.308116471390397,0.119110711486209
-0.0986451437599749,0.111554695705675,-0.317288329649422,0.119998042129473,-0.458630853569529,0.261340566049579,1,1.55703850126004,-0.0983264167926033,-0.307052960513238,0.119425368588279
-0.0978986488576714,0.111337386517942,-0.316115916565652,0.120318618850309,-0.457625829450322,0.261828531734979,1,1.5572855659292,-0.0975870849361484,-0.305990702399052,0.119741361001118
-0.0971525783854892,0.111121000915036,-0.314945738105002,0.120640581334023,-0.456622645222507,0.262317488451528,1,1.55753249012628,-0.096848065802961,-0.30492970869129,0.120058694943927
-0.0964069318610701,0.110905542070284,-0.313777800004718,0.120963936282578,-0.45562130079517,0.26280743707303,1,1.55777927401093,-0.0961093598974795,-0.303869991035092,0.120377376642244
-0.0956617088028793,0.110691013163117,-0.312612108014839,0.12128869040908,-0.454621796068064,0.263298378462306,1,1.55802591774252,-0.0953709677223223,-0.30281156107681,0.120697412327544
-0.0949169087302009,0.110477417378828,-0.311448667897703,0.121614850437301,-0.453624130931502,0.263790313471101,1,1.55827242148015,-0.0946328897782871,-0.301754430463399,0.12101880823671
-0.0941725311631387,0.110264757908351,-0.310287485427535,0.121942423101257,-0.452628305266309,0.264283242940031,1,1.55851878538266,-0.0938951265643559,-0.30069861084187,0.121341570611563
-0.0934285756226103,0.110053037948038,-0.309128566389985,0.122271415144765,-0.451634318943745,0.264777167698524,1,1.55876500960859,-0.0931576785776932,-0.299644113858713,0.121665705698366
-0.0926850416303511,0.109842260699429,-0.307971916581691,0.122601833320989,-0.450642171825455,0.265272088564753,1,1.55901109431625,-0.0924205463136535,-0.298590951159321,0.121991219747324
-0.0919419287089047,0.109632429368996,-0.306817541809768,0.122933684391959,-0.449651863763374,0.265768006345565,1,1.55925703966366,-0.0916837302657763,-0.297539134387369,0.122318119012044
-0.0911992363816285,0.109423547167938,-0.305665447891406,0.123266975128149,-0.448663394599704,0.266264921836447,1,1.55950284580855,-0.090947230925795,-0.29648867518427,0.122646409749068
-0.0904569641726889,0.109215617311888,-0.304515640653299,0.123601712307921,-0.447676764166798,0.26676283582142,1,1.55974851290843,-0.0902110487836366,-0.295439585188493,0.122976098217261
-0.0897151116070578,0.109008643020717,-0.303368125931247,0.123937902717131,-0.446691972287149,0.267261749073033,1,1.55999404112051,-0.089475184327422,-0.294391876035027,0.123307190677366
-0.0889736782105119,0.10880262751824,-0.302222909569588,0.124275553148564,-0.445709018773285,0.267761662352261,1,1.56023943060174,-0.0887396380434692,-0.293345559354698,0.12363969339139
-0.0882326635096335,0.108597574031965,-0.301079997420707,0.124614670401439,-0.444727903427718,0.268262576408451,1,1.56048468150881,-0.088004410416298,-0.292300646773545,0.123973612622051
-0.0874920670318051,0.108393485792852,-0.299939395344549,0.124955261280939,-0.443748626042897,0.268764491979287,1,1.56072979399813,-0.087269501928629,-0.291257149912211,0.124308954632258
-0.0867518883052094,0.10819036603502,-0.298801109208053,0.125297332597634,-0.442771186401119,0.2692674097907,1,1.56097476822587,-0.0865349130613872,-0.29021508038525,0.124645725684484
-0.0860121268588259,0.107988217995493,-0.297665144884652,0.125640891167001,-0.441795584274487,0.269771330556835,1,1.56121960434791,-0.0858006442937024,-0.289174449800501,0.124983932040225
-0.0852727822224324,0.10778704491391,-0.296531508253697,0.125985943808832,-0.440821819424833,0.270276254979968,1,1.56146430251989,-0.0850666961029156,-0.288135269758391,0.125323579959363
-0.0845338539265983,0.107586850032264,-0.295400205199947,0.126332497346751,-0.439849891603673,0.270782183750476,1,1.56170886289716,-0.084333068964575,-0.287097551851293,0.125664675699625
-0.0837953415026895,0.107387636594594,-0.29427124161297,0.126680558607591,-0.43887980055213,0.271289117546751,1,1.56195328563483,-0.0835997633524458,-0.28606130766281,0.126007225515907
-0.0830572444828581,0.107189407846724,-0.293144623386611,0.127030134420895,-0.43791154600089,0.271797057035173,1,1.56219757088774,-0.0828667797385037,-0.285026548767108,0.126351235659719
-0.0823195624000501,0.106992167035929,-0.292020356418365,0.127381231618265,-0.436945127670114,0.272306002870014,1,1.56244171881048,-0.0821341185929464,-0.283993286728174,0.126696712378487
-0.0815822947879932,0.106795917410698,-0.290898446608874,0.127733857032888,-0.43598054526943,0.272815955693443,1,1.56268572955736,-0.0814017803841854,-0.282961533099182,0.127043661915016
-0.0808454411812045,0.106600662220358,-0.289778899861227,0.128088017498818,-0.435017798497804,0.273326916135395,1,1.56292960328243,-0.0806697655788581,-0.28193129942167,0.127392090506722
-0.0801090011149865,0.106406404714839,-0.288661722080463,0.12844371985049,-0.434056887043558,0.273838884813585,1,1.56317334013951,-0.0799380746418272,-0.280902597224919,0.127742004385094
-0.079372974125417,0.106213148144304,-0.287546919172871,0.128800970922037,-0.43309781058424,0.274351862333406,1,1.56341694028213,-0.0792067080361748,-0.279875438025126,0.128093409774947
-0.0786373597493606,0.106020895758873,-0.286434497045427,0.129159777546705,-0.432140568786621,0.2748658492879,1,1.56366040386358,-0.0784756662232182,-0.278849833324723,0.128446312893797
-0.0779021575244574,0.105829650808286,-0.285324461605148,0.129520146556234,-0.431185161306614,0.275380846257699,1,1.56390373103687,-0.0777449496625023,-0.2778257946116,0.128800719951171
-0.0771673669891237,0.105639416541581,-0.284216818758447,0.129882084780199,-0.430231587789219,0.275896853810971,1,1.56414692195479,-0.0770145588118042,-0.276803333358338,0.129156637147907
-0.0764329876825531,0.10545019620676,-0.283111574410486,0.130245599045379,-0.429279847868465,0.276413872503358,1,1.56438997676983,-0.0762844941271384,-0.275782461021442,0.129514070675454
-0.07569901914471,0.105261993050479,-0.282008734464554,0.130610696175134,-0.428329941167376,0.276931902877956,1,1.56463289563426,-0.0755547560627546,-0.27476318904059,0.129873026715208
-0.0749654609163315,0.10507481031767,-0.280908304821342,0.130977382988679,-0.427381867297879,0.277450945465216,1,1.56487567870008,-0.0748253450711431,-0.273745528837791,0.130233511437722
-0.0742323125389257,0.104888651251247,-0.279810291378353,0.131345666300501,-0.426435625860798,0.277971000782946,1,1.56511832611903,-0.0740962616030373,-0.272729491816663,0.130595531002068
-0.0734995735547654,0.104703519091713,-0.278714700029125,0.131715552919594,-0.425491216445741,0.27849206933621,1,1.56536083804261,-0.0733675061074117,-0.271715089361546,0.130959091555019
-0.0727672435068936,0.104519417076844,-0.277621536662629,0.132087049648842,-0.424548638631105,0.279014151617318,1,1.56560321462205,-0.0726390790314905,-0.270702332836764,0.131324199230378
-0.0720353219391159,0.104336348441317,-0.276530807162518,0.132460163284287,-0.423607891983987,0.279537248105755,1,1.56584545600833,-0.0719109808207455,-0.269691233585762,0.131690860148185
-0.0713038083959994,0.104154316416366,-0.275442517406465,0.132834900614466,-0.422668976060155,0.280061359268157,1,1.5660875623522,-0.0711832119188973,-0.268681802930312,0.132059080414004
-0.0705727024228748,0.10397332422939,-0.274356673265385,0.133211268419636,-0.42173189040397,0.28058648555822,1,1.56632953380413,-0.0704557727679227,-0.267674052169628,0.132428866118087
-0.0698420035658343,0.103793375103621,-0.273273280602788,0.133589273471119,-0.420796634548368,0.2811126274167,1,1.56657137051434,-0.0697286638080557,-0.266667992579581,0.132800223334672
-0.0691117113717219,0.103614472257724,-0.272192345273986,0.133968922530542,-0.419863208014781,0.281639785271337,1,1.56681307263283,-0.0690018854777826,-0.265663635411798,0.133173158121157
-0.0683818253881432,0.103436618905434,-0.271113873125389,0.134350222349103,-0.418931610313106,0.28216795953682,1,1.56705464030931,-0.0682754382138553,-0.264660991892829,0.133547676517319
-0.067652345163455,0.103259818255185,-0.270037869993768,0.134733179666859,-0.41800184094166,0.28269715061475,1,1.56729607369326,-0.0675493224512848,-0.263660073223293,0.133923784544541
-0.0669232702467699,0.103084073509689,-0.268964341705441,0.135117801211901,-0.417073899387099,0.283227358893559,1,1.56753737293392,-0.0668235386233503,-0.262660890576943,0.134301488204937
-0.0661946001879485,0.102909387865605,-0.267893294075597,0.1355040936997,-0.416147785124426,0.283758584748529,1,1.56777853818026,-0.0660980871615949,-0.261663455099874,0.134680793480634
-0.0654663345376028,0.102735764513083,-0.266824732907434,0.135892063832229,-0.41522349761688,0.284290828541675,1,1.56801956958101,-0.0653729684958332,-0.260667777909537,0.135061706332849
-0.0647384728470923,0.102563206635421,-0.265758663991457,0.136281718297273,-0.414301036315948,0.284824090621763,1,1.56826046728467,-0.0646481830541517,-0.259673870093918,0.135444232701137
-0.0640110146685231,0.102391717408638,-0.264695093104657,0.136673063767611,-0.413380400661288,0.285358371324241,1,1.56850123143946,-0.0639237312629112,-0.258681742710601,0.13582837850252
-0.0632839595547443,0.102221300001072,-0.263634026009711,0.137066106900222,-0.412461590080685,0.285893670971196,1,1.56874186219339,-0.063199613546748,-0.257691406785851,0.136214149630638
-0.0625573070593495,0.102051957572976,-0.262575468454193,0.137460854335494,-0.411544603990018,0.286429989871319,1,1.56898235969419,-0.0624758303285787,-0.256702873313706,0.136601551954902
-0.0618310567366711,0.101883693276113,-0.261519426169778,0.137857312696436,-0.410629441793216,0.286967328319874,1,1.56922272408936,-0.0617523820295992,-0.255716153255061,0.136990591319652
-0.0611052081417851,0.101716510253317,-0.260465904871386,0.138255488587815,-0.4097161028822,0.28750568659863,1,1.56946295552617,-0.0610292690692927,-0.254731257536699,0.137381273543244
-0.060379760830501,0.101550411638098,-0.25941491025639,0.138655388595388,-0.408804586636853,0.288045064975851,1,1.56970305415163,-0.0603064918654243,-0.253748197050386,0.137773604417217
-0.0596547143593673,0.101385400554221,-0.258366448003807,0.139057019285072,-0.407894892424994,0.288585463706259,1,1.56994302011249,-0.0595840508340503,-0.252766982651934,0.138167589705419
-0.0589300682856679,0.101221480115248,-0.257320523773391,0.139460387202055,-0.406987019602298,0.289126883030962,1,1.57018285355529,-0.0588619463895183,-0.251787625160196,0.138563235143058
-0.058205822167416,0.101058653424154,-0.256277143204873,0.139865498870041,-0.4060809675123,0.289669323177468,1,1.57042255462631,-0.0581401789444655,-0.250810135356177,0.1389605464359
-0.0574819755633609,0.100896923572856,-0.255236311917049,0.140272360790328,-0.405176735486326,0.290212784359605,1,1.57066212347159,-0.0574187489098293,-0.249834523982016,0.139359529259281
-0.0567585280329777,0.100736293641781,-0.254198035506921,0.140680979440965,-0.404274322843449,0.290757266777494,1,1.57090156023692,-0.0566976566948412,-0.248860801740011,0.139760189257227
-0.0560354791364723,0.10057676669946,-0.253162319548901,0.141091361275956,-0.403373728890495,0.29130277061755,1,1.57114086506786,-0.0559769027070356,-0.247888979291711,0.140162532041589
-0.0553128284347766,0.100418345802041,-0.252129169593866,0.141503512724313,-0.402474952921956,0.291849296052403,1,1.57138003810974,-0.0552564873522488,-0.246919067256859,0.140566563191056
-0.054590575489545,0.100261033992869,-0.251098591168315,0.141917440189225,-0.401577994219977,0.292396843240887,1,1.57161907950762,-0.0545364110346201,-0.245951076212435,0.140972288250264
-0.0538687198631607,0.100104834302028,-0.250070589773485,0.142333150047163,-0.400682852054322,0.292945412328001,1,1.57185798940635,-0.0538166741566016,-0.244985016691666,0.141379712728852
-0.0531472611187249,0.099949749745905,-0.24904517088449,0.14275064864704,-0.399789525682348,0.293495003444898,1,1.57209676795052,-0.0530972771189518,-0.244020899183047,0.141788842100569
-0.0524261988200578,0.0997957833266922,-0.248022339949337,0.143169942309222,-0.39889801434892,0.294045616708804,1,1.57233541528449,-0.05237822032074,-0.24305873412926,0.142199681802232
-0.0517055325317024,0.0996429380319911,-0.247002102388161,0.143591037324756,-0.398008317286459,0.294597252223055,1,1.57257393155239,-0.0516595041593548,-0.242098531926284,0.142612237232911
-0.0509852618189148,0.0994912168342978,-0.245984463592204,0.144013939954374,-0.397120433714838,0.295149910077009,1,1.5728123168981,-0.0509411290304981,-0.241140302922281,0.143026513752867
-0.050265386247669,0.0993406226905716,-0.244969428922972,0.144438656427634,-0.39623436284139,0.295703590346052,1,1.57305057146527,-0.0502230953281936,-0.240184057416636,0.143442516682661
-0.0495459053846536,0.0991911585417625,-0.243957003711311,0.144865192942003,-0.395350103860869,0.296258293091562,1,1.57328869539731,-0.0495054034447882,-0.239229805658931,0.143860251302172
-0.0488268187972665,0.0990428273123326,-0.242947193256458,0.145293555661925,-0.394467655955403,0.29681401836087,1,1.57352668883739,-0.04878805377095,-0.238277557847889,0.144279722849624
-0.0481081260536182,0.0988956319098031,-0.241940002825162,0.145723750717926,-0.39358701829449,0.297370766187253,1,1.57376455192847,-0.0480710466956761,-0.237327324130386,0.144700936520638
-0.0473898267225286,0.0987495752242624,-0.240935437650712,0.146155784205655,-0.392708190034943,0.297928536589886,1,1.57400228481324,-0.0473543826062928,-0.236379114600385,0.14512389746723
-0.0466719203735257,0.0986046601279152,-0.239933502932052,0.146589662185001,-0.39183117032089,0.298487329573838,1,1.57423988763417,-0.0466380618884596,-0.235432939297937,0.145548610796872
-0.0459544065768434,0.0984608894745938,-0.238934203832826,0.147025390679139,-0.390955958283732,0.299047145130045,1,1.57447736053351,-0.045922084926169,-0.234488808208128,0.145975081571496
-0.0452372849034193,0.0983182660992731,-0.23793754548042,0.147462975673581,-0.390082553042109,0.29960798323527,1,1.57471470365325,-0.0452064521017504,-0.233546731260021,0.146403314806497
-0.044520554924893,0.0981767928176003,-0.23694353296504,0.147902423115254,-0.389210953701882,0.300169843852096,1,1.57495191713518,-0.0444911637958708,-0.232606718325632,0.146833315469765
-0.0438042162136094,0.0980364724254235,-0.235952171338793,0.148343738911575,-0.388341159356127,0.300732726928908,1,1.57518900112083,-0.0437762203875428,-0.231668779218908,0.147265088480711
-0.0430882683426113,0.0978973076982785,-0.234963465614673,0.14878692892945,-0.38747316908507,0.301296632399848,1,1.57542595575151,-0.0430616222541214,-0.230732923694619,0.147698638709228
-0.0423727108856387,0.0977593013909379,-0.233977420765673,0.149231998994396,-0.386606981956102,0.301861560184824,1,1.5756627811683,-0.042347369771307,-0.229799161447371,0.148133970974757
-0.0416575434171307,0.0976224562369018,-0.232994041723796,0.149678954889534,-0.385742597023731,0.30242751018947,1,1.57589947751204,-0.0416334633131509,-0.228867502110517,0.14857109004525
-0.0409427655122201,0.0974867749479361,-0.232013333379136,0.150127802354696,-0.38488001332959,0.302994482305149,1,1.57613604492335,-0.0409199032520548,-0.227937955255147,0.14901000063622
-0.0402283767467342,0.0973522602135488,-0.231035300578861,0.150578547085393,-0.38401922990237,0.303562476408902,1,1.57637248354262,-0.040206689958775,-0.227010530388972,0.149450707409675
-0.0395143766971939,0.0972189147005389,-0.230059948126322,0.151031194731934,-0.38316024575785,0.304131492363462,1,1.57660879351001,-0.0394938238024254,-0.226085236955341,0.149893214973195
-0.0388007649408104,0.0970867410524888,-0.229087280780055,0.151485750898434,-0.38230305989885,0.304701530017229,1,1.57684497496543,-0.0387813051504786,-0.225162084332152,0.150337527878893
-0.0380875410554831,0.0969557418892802,-0.228117303252834,0.151942221141868,-0.381447671315218,0.305272589204252,1,1.57708102804861,-0.0380691343687677,-0.224241081830807,0.150783650622432
-0.0373747046197996,0.0968259198065882,-0.227150020210676,0.152400610971077,-0.380594078983802,0.305844669744203,1,1.577316952899,-0.0373573118214903,-0.223322238695136,0.151231587641994
-0.0366622552130345,0.0966972773754185,-0.226185436271935,0.152860925845866,-0.379742281868457,0.306417771442388,1,1.57755274965585,-0.0366458378712106,-0.222405564100394,0.151681343317333
-0.0359501924151493,0.096569817141601,-0.225223556006306,0.153323171176007,-0.378892278920015,0.306991894089717,1,1.57778841845819,-0.0359347128788648,-0.221491067152179,0.152132921968743
-0.0352385158067836,0.0964435416253035,-0.224264383933868,0.153787352320301,-0.37804406907627,0.307567037462703,1,1.5780239594448,-0.0352239372037547,-0.220578756885389,0.152586327856083
-0.0345272249692652,0.0963184533205281,-0.223307924524103,0.154253474585572,-0.377197651261956,0.308143201323426,1,1.57825937275426,-0.0345135112035629,-0.219668642263153,0.153041565177735
-0.0338163194845986,0.096194554694657,-0.222354182194995,0.154721543225797,-0.376353024388766,0.308720385419569,1,1.5784946585249,-0.0338034352343447,-0.218760732175847,0.153498638069694
-0.0331057989354671,0.0960718481879204,-0.221403161311991,0.155191563441057,-0.375510187355295,0.309298589484361,1,1.57872981689484,-0.0330937096505344,-0.217855035439973,0.153957550604487
-0.0323956629052322,0.0959503362129299,-0.220454866187084,0.15566354037662,-0.374669139047053,0.309877813236589,1,1.57896484800199,-0.0323843348049489,-0.216951560797156,0.154418306790227
-0.0316859109779344,0.0958300211542041,-0.219509301077886,0.156137479122017,-0.373829878336471,0.310458056380602,1,1.57919975198399,-0.0316753110487918,-0.216050316913135,0.154880910569645
-0.0309765427382835,0.0957109053676396,-0.218566470186578,0.156613384710011,-0.372992404082838,0.311039318606271,1,1.57943452897831,-0.0309666387316489,-0.215151312376644,0.155345365819037
-0.0302675577716665,0.0955929911800848,-0.217626377659088,0.157091262115755,-0.372156715132364,0.311621599589031,1,1.57966917912217,-0.0302583182014985,-0.214254555698494,0.155811676347382
-0.0295589556641405,0.0954762808887903,-0.216689027583999,0.157571116255718,-0.371322810318099,0.312204898989818,1,1.57990370255256,-0.0295503498047098,-0.213360055310424,0.156279845895248
-0.0288507360024317,0.0953607767609831,-0.215754423991723,0.158052951986859,-0.370490688459985,0.312789216455121,1,1.58013809940627,-0.028842733886045,-0.21246781956418,0.156749878133926
-0.0281428983739396,0.0952464810333531,-0.214822570853489,0.15853677410561,-0.369660348364819,0.31337455161694,1,1.58037236981985,-0.0281354707886676,-0.211577856730445,0.157221776664391
-0.0274354423667242,0.0951333959115696,-0.213893472080391,0.159022587346942,-0.368831788826236,0.313960904092788,1,1.58060651392964,-0.027428560854134,-0.210690174997804,0.157695545016345
-0.0267283675695182,0.0950215235698312,-0.212967131522511,0.159510396383475,-0.368005008624747,0.314548273485711,1,1.58084053187176,-0.0267220044224091,-0.209804782471798,0.158171186647287
-0.0260216735717131,0.0949108661503709,-0.212043552967942,0.160000205824516,-0.367180006527697,0.315136659384271,1,1.5810744237821,-0.0260158018318567,-0.208921687173878,0.158648704941539
-0.0253153599633693,0.0948014257629763,-0.21112274014185,0.160492020215112,-0.366356781289271,0.315726061362533,1,1.58130818979634,-0.0253099534192539,-0.208040897040401,0.159128103209272
-0.0246094263352017,0.0946932044845397,-0.210204696705586,0.160985844035183,-0.365535331650502,0.316316478980098,1,1.58154183004994,-0.0246044595197799,-0.207162419921667,0.159609384685611
-0.0239038722785914,0.0945862043585799,-0.209289426255753,0.161481681698571,-0.364715656339266,0.316907911782083,1,1.58177534467815,-0.0238993204670324,-0.206286263580928,0.160092552529666
-0.0231986973855767,0.0944804273947579,-0.208376932323254,0.1619795375521,-0.363897754070262,0.317500359299108,1,1.58200873381597,-0.0231945365930223,-0.205412435693371,0.160577609823574
-0.0224939012488505,0.0943758755684668,-0.207467218372479,0.162479415874778,-0.363081623545059,0.318093821047358,1,1.58224199759822,-0.022490108228175,-0.204540943845236,0.161064559571676
-0.0217894834617658,0.094272550820304,-0.206560287800284,0.162981320876752,-0.362267263452037,0.318688296528506,1,1.58247513615948,-0.0217860357013399,-0.203671795532744,0.161553404699457
-0.0210854436183281,0.0941704550556729,-0.205656143935195,0.163485256698539,-0.361454672466442,0.319283785229785,1,1.58270814963413,-0.0210823193397871,-0.202804998161232,0.162044148052759
-0.020381781313195,0.0940695901442917,-0.204754790036451,0.163991227410061,-0.360643849250346,0.319880286623956,1,1.58294103815631,-0.0203789594692104,-0.201940559044144,0.162536792396803
-0.0196784961416778,0.0939699579197786,-0.203856229293188,0.164499237009833,-0.359834792452697,0.320477800169341,1,1.58317380185997,-0.0196759564137335,-0.201078485402158,0.163031340415357
-0.0189755876997362,0.0938715601791715,-0.202960464823497,0.165009289424024,-0.359027500709274,0.321076325309801,1,1.58340644087882,-0.0189733104959081,-0.200218784362187,0.163527794709788
-0.0182730555839816,0.0937743986825158,-0.202067499673613,0.16552138850565,-0.358221972642732,0.321675861474769,1,1.58363895534639,-0.0182710220367216,-0.199361462956519,0.164026157798238
-0.0175708993916697,0.0936784751524213,-0.201177336817046,0.166035538033706,-0.357418206862597,0.322276408079258,1,1.58387134539596,-0.0175690913555935,-0.19850652812189,0.164526432114756
-0.016869118720706,0.0935837912736092,-0.200289979153694,0.166551741712282,-0.356616201965255,0.322877964523843,1,1.58410361116061,-0.016867518770385,-0.197653986698557,0.165028620008389
-0.0161677131696356,0.0934903486925144,-0.199405429509055,0.167070003169784,-0.355815956533982,0.323480530194711,1,1.5843357527732,-0.0161663045973924,-0.196803845429453,0.165532723742408
-0.015466682337653,0.0933981490168515,-0.198523690633387,0.167590325958081,-0.355017469138958,0.324084104463652,1,1.58456777036641,-0.0154654491513612,-0.195956110959305,0.166038745493443
-0.0147660258245912,0.0933071938151775,-0.197644765200838,0.168112713551655,-0.354220738337241,0.324688686688059,1,1.58479966407265,-0.0147649527454791,-0.195110789833721,0.166546687350626
-0.0140657432309244,0.0932174846165174,-0.196768655808715,0.168637169346866,-0.353425762672827,0.325294276210978,1,1.58503143402418,-0.0140648156913829,-0.194267888498412,0.167056551314853
-0.0133658341577663,0.093129022909927,-0.195895364976629,0.169163696661096,-0.352632540676627,0.325900872361095,1,1.58526308035299,-0.0133650382991602,-0.193427413298299,0.167568339297929
-0.0126662982068684,0.0930418101440905,-0.195024895145699,0.169692298731962,-0.351841070866481,0.326508474452744,1,1.58549460319091,-0.0126656208773522,-0.192589370476679,0.168082053121776
-0.011967134980619,0.0929558477269464,-0.194157248677823,0.170222978716585,-0.351051351747193,0.327117081785955,1,1.58572600266952,-0.0119665637329561,-0.191753766174454,0.168597694517699
-0.0112683440820414,0.0928711370252735,-0.193292427854862,0.170755739690779,-0.350263381810524,0.327726693646441,1,1.58595727892021,-0.0112678671714281,-0.190920606429282,0.169115265125585
-0.010569925114793,0.0927876793643243,-0.192430434877919,0.171290584648333,-0.349477159535224,0.328337309305638,1,1.58618843207416,-0.0105695314966857,-0.190089897174825,0.169634766493181
-0.00987187768316389,0.0927054760274293,-0.191571271866567,0.171827516500239,-0.348692683387029,0.328948928020701,1,1.58641946226233,-0.00987155701111031,-0.189261644239939,0.17015620007533
-0.00917420139207525,0.0926245282556358,-0.190714940858134,0.172366538073983,-0.347909951818693,0.329561549034543,1,1.58665036961548,-0.00917394401555019,-0.188435853347936,0.170679567233266
-0.00847689584707823,0.0925448372473355,-0.189861443806977,0.17290765211282,-0.347128963269998,0.330175171575841,1,1.58688115426417,-0.00847669280932267,-0.187612530115822,0.171204869233897
-0.00777996065435094,0.0924664041579252,-0.189010782583809,0.173450861275107,-0.346349716167787,0.330789794859085,1,1.58711181633873,-0.0077798036902154,-0.186791680053603,0.171732107249147
-0.00708339542070036,0.0923892300994113,-0.18816295897493,0.17399616813353,-0.345572208925949,0.331405418084549,1,1.58734235596929,-0.00708327695449209,-0.185973308563492,0.172261282355195
-0.00638719975355873,0.0923133161401148,-0.187317974681644,0.174543575174526,-0.344796439945487,0.332022040438369,1,1.58757277328579,-0.00638711289689294,-0.185157420939295,0.172792395531906
-0.00569137326098357,0.0922386633042974,-0.186475831319523,0.175093084797556,-0.3440224076145,0.332639661092533,1,1.58780306841794,-0.00569131181063853,-0.184344022365669,0.173325447662119
-0.00499591555165502,0.0921652725718399,-0.185636530417778,0.175644699314468,-0.34325011030822,0.33325827920491,1,1.58803324149526,-0.00499587398743113,-0.183533117917461,0.173860439531027
-0.00430082623487493,0.0920931448779279,-0.184800073418643,0.176198420948893,-0.342479546389038,0.333877893919288,1,1.58826329264706,-0.00430079971745778,-0.182724712559078,0.174397371825584
-0.00360610492056512,0.0920222811127137,-0.183966461676704,0.176754251835574,-0.341710714206512,0.334498504365382,1,1.58849322200243,-0.00360608928939241,-0.18191881114381,0.174936245133859
-0.00291175121926646,0.0919526821210438,-0.183135696458372,0.177312194019839,-0.340943612097422,0.33512010965889,1,1.58872302969027,-0.00291174299039894,-0.181115418413274,0.175477059944523
-0.00221776474214064,0.0918843487021125,-0.182307778941201,0.177872249456919,-0.340178238385758,0.335742708901477,1,1.58895271583929,-0.00221776110613695,-0.180314538996736,0.176019816646193
-0.00152414510096133,0.091817281609218,-0.1814827102134,0.178434420011478,-0.339414591382783,0.336366301180861,1,1.58918228057796,-0.00152414392075678,-0.179516177410607,0.176564515526978
-0.000830891908123021,0.091751481549426,-0.180660491273189,0.178998707456943,-0.338652669387019,0.336990885570773,1,1.58941172403457,-0.000830891716912312,-0.178720338057791,0.177111156773846
